x,y,z
441.237,290.9705714285714,119.2317142857143
441.237,290.9705714285714,124.42355102040818
441.237,290.9705714285714,129.61538775510206
441.237,290.9705714285714,134.80722448979594
441.237,290.9705714285714,139.99906122448982
441.237,290.9705714285714,145.1908979591837
441.237,290.9705714285714,150.38273469387758
441.237,290.9705714285714,155.57457142857146
441.237,290.9705714285714,160.76640816326534
441.237,290.9705714285714,165.95824489795922
441.237,290.9705714285714,171.15008163265307
441.237,290.9705714285714,176.34191836734695
441.237,290.9705714285714,181.53375510204083
441.237,290.9705714285714,186.7255918367347
441.237,290.9705714285714,191.9174285714286
441.237,290.9705714285714,197.10926530612247
441.237,290.9705714285714,202.30110204081635
441.237,290.9705714285714,207.49293877551023
441.237,290.9705714285714,212.6847755102041
441.237,290.9705714285714,217.87661224489798
441.237,290.9705714285714,223.06844897959186
441.237,290.9705714285714,228.26028571428574
441.237,290.9705714285714,233.45212244897962
441.237,290.9705714285714,238.6439591836735
441.237,290.9705714285714,243.83579591836738
441.237,290.9705714285714,249.02763265306126
441.237,290.9705714285714,254.21946938775514
441.237,290.9705714285714,259.41130612244905
441.237,290.9705714285714,264.6031428571429
441.237,290.9705714285714,269.7949795918368
441.237,290.9705714285714,274.9868163265307
441.237,290.9705714285714,280.17865306122457
441.237,290.9705714285714,285.37048979591844
441.237,290.9705714285714,290.5623265306123
441.237,290.9705714285714,295.75416326530615
441.237,290.9705714285714,300.946
441.237,298.37889795918363,46.546
441.237,298.37889795918363,51.73783673469388
441.237,298.37889795918363,56.92967346938776
441.237,298.37889795918363,62.12151020408163
441.237,298.37889795918363,67.31334693877551
441.237,298.37889795918363,72.50518367346939
441.237,298.37889795918363,77.69702040816327
441.237,298.37889795918363,82.88885714285715
441.237,298.37889795918363,88.08069387755103
441.237,298.37889795918363,93.27253061
441.237,298.37889795918363,98.46436734693879
441.237,298.37889795918363,103.65620408163267
441.237,298.37889795918363,108.84804081632655
441.237,298.37889795918363,114.03987755102042
441.237,298.37889795918363,119.2317142857143
441.237,298.37889795918363,124.42355102040818
441.237,298.37889795918363,129.61538775510206
441.237,298.37889795918363,134.80722448979594
441.237,298.37889795918363,139.99906122448982
441.237,298.37889795918363,145.1908979591837
441.237,298.37889795918363,150.38273469387758
441.237,298.37889795918363,155.57457142857146
441.237,298.37889795918363,160.76640816326534
441.237,298.37889795918363,165.95824489795922
441.237,298.37889795918363,171.15008163265307
441.237,298.37889795918363,176.34191836734695
441.237,298.37889795918363,181.53375510204083
441.237,298.37889795918363,186.7255918367347
441.237,298.37889795918363,191.9174285714286
441.237,298.37889795918363,197.10926530612247
441.237,298.37889795918363,202.30110204081635
441.237,298.37889795918363,207.49293877551023
441.237,298.37889795918363,212.6847755102041
441.237,298.37889795918363,217.87661224489798
441.237,298.37889795918363,223.06844897959186
441.237,298.37889795918363,228.26028571428574
441.237,298.37889795918363,233.45212244897962
441.237,298.37889795918363,238.6439591836735
441.237,298.37889795918363,243.83579591836738
441.237,298.37889795918363,249.02763265306126
441.237,298.37889795918363,254.21946938775514
441.237,298.37889795918363,259.41130612244905
441.237,298.37889795918363,264.6031428571429
441.237,298.37889795918363,269.7949795918368
441.237,298.37889795918363,274.9868163265307
441.237,298.37889795918363,280.17865306122457
441.237,298.37889795918363,285.37048979591844
441.237,298.37889795918363,290.5623265306123
441.237,298.37889795918363,295.75416326530615
441.237,298.37889795918363,300.946
441.237,305.7872244897959,46.546
441.237,305.7872244897959,51.73783673469388
441.237,305.7872244897959,56.92967346938776
441.237,305.7872244897959,62.12151020408163
441.237,305.7872244897959,67.31334693877551
441.237,305.7872244897959,72.50518367346939
441.237,305.7872244897959,77.69702040816327
441.237,305.7872244897959,82.88885714285715
441.237,305.7872244897959,88.08069387755103
441.237,305.7872244897959,93.27253061
441.237,305.7872244897959,98.46436734693879
441.237,305.7872244897959,103.65620408163267
441.237,305.7872244897959,108.84804081632655
441.237,305.7872244897959,114.03987755102042
441.237,305.7872244897959,119.2317142857143
441.237,305.7872244897959,124.42355102040818
441.237,305.7872244897959,129.61538775510206
441.237,305.7872244897959,134.80722448979594
441.237,305.7872244897959,139.99906122448982
441.237,305.7872244897959,145.1908979591837
441.237,305.7872244897959,150.38273469387758
441.237,305.7872244897959,155.57457142857146
441.237,305.7872244897959,160.76640816326534
441.237,305.7872244897959,165.95824489795922
441.237,305.7872244897959,171.15008163265307
441.237,305.7872244897959,176.34191836734695
441.237,305.7872244897959,181.53375510204083
441.237,305.7872244897959,186.7255918367347
441.237,305.7872244897959,191.9174285714286
441.237,305.7872244897959,197.10926530612247
441.237,305.7872244897959,202.30110204081635
441.237,305.7872244897959,207.49293877551023
441.237,305.7872244897959,212.6847755102041
441.237,305.7872244897959,217.87661224489798
441.237,305.7872244897959,223.06844897959186
441.237,305.7872244897959,228.26028571428574
441.237,305.7872244897959,233.45212244897962
441.237,305.7872244897959,238.6439591836735
441.237,305.7872244897959,243.83579591836738
441.237,305.7872244897959,249.02763265306126
441.237,305.7872244897959,254.21946938775514
441.237,305.7872244897959,259.41130612244905
441.237,305.7872244897959,264.6031428571429
441.237,305.7872244897959,269.7949795918368
441.237,305.7872244897959,274.9868163265307
441.237,305.7872244897959,280.17865306122457
441.237,305.7872244897959,285.37048979591844
441.237,305.7872244897959,290.5623265306123
441.237,305.7872244897959,295.75416326530615
441.237,305.7872244897959,300.946
441.237,313.1955510204081,46.546
441.237,313.1955510204081,51.73783673469388
441.237,313.1955510204081,56.92967346938776
441.237,313.1955510204081,62.12151020408163
441.237,313.1955510204081,67.31334693877551
441.237,313.1955510204081,72.50518367346939
441.237,313.1955510204081,77.69702040816327
441.237,313.1955510204081,82.88885714285715
441.237,313.1955510204081,88.08069387755103
441.237,313.1955510204081,93.27253061
441.237,313.1955510204081,98.46436734693879
441.237,313.1955510204081,103.65620408163267
441.237,313.1955510204081,108.84804081632655
441.237,313.1955510204081,114.03987755102042
441.237,313.1955510204081,119.2317142857143
441.237,313.1955510204081,124.42355102040818
441.237,313.1955510204081,129.61538775510206
441.237,313.1955510204081,134.80722448979594
441.237,313.1955510204081,139.99906122448982
441.237,313.1955510204081,145.1908979591837
441.237,313.1955510204081,150.38273469387758
441.237,313.1955510204081,155.57457142857146
441.237,313.1955510204081,160.76640816326534
441.237,313.1955510204081,165.95824489795922
441.237,313.1955510204081,171.15008163265307
441.237,313.1955510204081,176.34191836734695
441.237,313.1955510204081,181.53375510204083
441.237,313.1955510204081,186.7255918367347
441.237,313.1955510204081,191.9174285714286
441.237,313.1955510204081,197.10926530612247
441.237,313.1955510204081,202.30110204081635
441.237,313.1955510204081,207.49293877551023
441.237,313.1955510204081,212.6847755102041
441.237,313.1955510204081,217.87661224489798
441.237,313.1955510204081,223.06844897959186
441.237,313.1955510204081,228.26028571428574
441.237,313.1955510204081,233.45212244897962
441.237,313.1955510204081,238.6439591836735
441.237,313.1955510204081,243.83579591836738
441.237,313.1955510204081,249.02763265306126
441.237,313.1955510204081,254.21946938775514
441.237,313.1955510204081,259.41130612244905
441.237,313.1955510204081,264.6031428571429
441.237,313.1955510204081,269.7949795918368
441.237,313.1955510204081,274.9868163265307
441.237,313.1955510204081,280.17865306122457
441.237,313.1955510204081,285.37048979591844
441.237,313.1955510204081,290.5623265306123
441.237,313.1955510204081,295.75416326530615
441.237,313.1955510204081,300.946
441.237,320.6038775510204,46.546
441.237,320.6038775510204,51.73783673469388
441.237,320.6038775510204,56.92967346938776
441.237,320.6038775510204,62.12151020408163
441.237,320.6038775510204,67.31334693877551
441.237,320.6038775510204,72.50518367346939
441.237,320.6038775510204,77.69702040816327
441.237,320.6038775510204,82.88885714285715
441.237,320.6038775510204,88.08069387755103
441.237,320.6038775510204,93.27253061
441.237,320.6038775510204,98.46436734693879
441.237,320.6038775510204,103.65620408163267
441.237,320.6038775510204,108.84804081632655
441.237,320.6038775510204,114.03987755102042
441.237,320.6038775510204,119.2317142857143
441.237,320.6038775510204,124.42355102040818
441.237,320.6038775510204,129.61538775510206
441.237,320.6038775510204,134.80722448979594
441.237,320.6038775510204,139.99906122448982
441.237,320.6038775510204,145.1908979591837
441.237,320.6038775510204,150.38273469387758
441.237,320.6038775510204,155.57457142857146
441.237,320.6038775510204,160.76640816326534
441.237,320.6038775510204,165.95824489795922
441.237,320.6038775510204,171.15008163265307
441.237,320.6038775510204,176.34191836734695
441.237,320.6038775510204,181.53375510204083
441.237,320.6038775510204,186.7255918367347
441.237,320.6038775510204,191.9174285714286
441.237,320.6038775510204,197.10926530612247
441.237,320.6038775510204,202.30110204081635
441.237,320.6038775510204,207.49293877551023
441.237,320.6038775510204,212.6847755102041
441.237,320.6038775510204,217.87661224489798
441.237,320.6038775510204,223.06844897959186
441.237,320.6038775510204,228.26028571428574
441.237,320.6038775510204,233.45212244897962
441.237,320.6038775510204,238.6439591836735
441.237,320.6038775510204,243.83579591836738
441.237,320.6038775510204,249.02763265306126
441.237,320.6038775510204,254.21946938775514
441.237,320.6038775510204,259.41130612244905
441.237,320.6038775510204,264.6031428571429
441.237,320.6038775510204,269.7949795918368
441.237,320.6038775510204,274.9868163265307
441.237,320.6038775510204,280.17865306122457
441.237,320.6038775510204,285.37048979591844
441.237,320.6038775510204,290.5623265306123
441.237,320.6038775510204,295.75416326530615
441.237,320.6038775510204,300.946
441.237,328.0122040816326,46.546
441.237,328.0122040816326,51.73783673469388
441.237,328.0122040816326,56.92967346938776
441.237,328.0122040816326,62.12151020408163
441.237,328.0122040816326,67.31334693877551
441.237,328.0122040816326,72.50518367346939
441.237,328.0122040816326,77.69702040816327
441.237,328.0122040816326,82.88885714285715
441.237,328.0122040816326,88.08069387755103
441.237,328.0122040816326,93.27253061
441.237,328.0122040816326,98.46436734693879
441.237,328.0122040816326,103.65620408163267
441.237,328.0122040816326,108.84804081632655
441.237,328.0122040816326,114.03987755102042
441.237,328.0122040816326,119.2317142857143
441.237,328.0122040816326,124.42355102040818
441.237,328.0122040816326,129.61538775510206
441.237,328.0122040816326,134.80722448979594
441.237,328.0122040816326,139.99906122448982
441.237,328.0122040816326,145.1908979591837
441.237,328.0122040816326,150.38273469387758
441.237,328.0122040816326,155.57457142857146
441.237,328.0122040816326,160.76640816326534
441.237,328.0122040816326,165.95824489795922
441.237,328.0122040816326,171.15008163265307
441.237,328.0122040816326,176.34191836734695
441.237,328.0122040816326,181.53375510204083
441.237,328.0122040816326,186.7255918367347
441.237,328.0122040816326,191.9174285714286
441.237,328.0122040816326,197.10926530612247
441.237,328.0122040816326,202.30110204081635
441.237,328.0122040816326,207.49293877551023
441.237,328.0122040816326,212.6847755102041
441.237,328.0122040816326,217.87661224489798
441.237,328.0122040816326,223.06844897959186
441.237,328.0122040816326,228.26028571428574
441.237,328.0122040816326,233.45212244897962
441.237,328.0122040816326,238.6439591836735
441.237,328.0122040816326,243.83579591836738
441.237,328.0122040816326,249.02763265306126
441.237,328.0122040816326,254.21946938775514
441.237,328.0122040816326,259.41130612244905
441.237,328.0122040816326,264.6031428571429
441.237,328.0122040816326,269.7949795918368
441.237,328.0122040816326,274.9868163265307
441.237,328.0122040816326,280.17865306122457
441.237,328.0122040816326,285.37048979591844
